Q2_center	xbj_center	Content
5.625	0.9275	44112.9
5.625	0.9325	43251.7
5.625	0.9375	41486.6
5.625	0.9425	39838.6
5.625	0.9475	34936.8
5.625	0.9525	34980.8
5.625	0.9575	32564
5.625	0.9625	31818.1
5.625	0.9675	29773.6
5.625	0.9725	28176.3
5.625	0.9775	28801.3
5.625	0.9825	28035.1
5.625	0.9875	25969.8
5.625	0.9925	23778.1
5.625	0.9975	21598.3
5.675	0.5325	1.82997
5.675	0.5375	12164.9
5.675	0.5425	26412.8
5.675	0.5475	52876.1
5.675	0.5525	139264
5.675	0.5575	171614
5.675	0.5625	192958
5.675	0.5675	306850
5.675	0.5725	305386
5.675	0.5775	358030
5.675	0.5825	458163
5.675	0.5875	470071
5.675	0.5925	448167
5.675	0.5975	495453
5.675	0.6025	494640
5.675	0.6075	512877
5.675	0.6125	467104
5.675	0.6175	462844
5.675	0.6225	467259
5.675	0.6275	436540
5.675	0.6325	430901
5.675	0.6375	412604
5.675	0.6425	423985
5.675	0.6475	391891
5.675	0.6525	383275
5.675	0.6575	374753
5.675	0.6625	360086
5.675	0.6675	348070
5.675	0.6725	322605
5.675	0.6775	308285
5.675	0.6825	307560
5.675	0.6875	293512
5.675	0.6925	283816
5.675	0.6975	269661
5.675	0.7025	260534
5.675	0.7075	252050
5.675	0.7125	245854
5.675	0.7175	232891
5.675	0.7225	239640
5.675	0.7275	219413
5.675	0.7325	215164
5.675	0.7375	209010
5.675	0.7425	190145
5.675	0.7475	189337
5.675	0.7525	181574
5.675	0.7575	176371
5.675	0.7625	177041
5.675	0.7675	160459
5.675	0.7725	158293
5.675	0.7775	153935
5.675	0.7825	147268
5.675	0.7875	144358
5.675	0.7925	136035
5.675	0.7975	128547
5.675	0.8025	117436
5.675	0.8075	113646
5.675	0.8125	115790
5.675	0.8175	111654
5.675	0.8225	106501
5.675	0.8275	104585
5.675	0.8325	97673.6
5.675	0.8375	94717.7
5.675	0.8425	85642.9
5.675	0.8475	83255.5
5.675	0.8525	84854.8
5.675	0.8575	77452.2
5.675	0.8625	74969.4
5.675	0.8675	69598.9
5.675	0.8725	65391.8
5.675	0.8775	62689.9
5.675	0.8825	59520.5
5.675	0.8875	62047.7
5.675	0.8925	59232.3
5.675	0.8975	57084.1
5.675	0.9025	54023.4
5.675	0.9075	48111.5
5.675	0.9125	48510.9
5.675	0.9175	48901.7
5.675	0.9225	43725.7
5.675	0.9275	45177
5.675	0.9325	41099.7
5.675	0.9375	39224.9
5.675	0.9425	36450.2
5.675	0.9475	33648.7
5.675	0.9525	32694.1
5.675	0.9575	30858.5
5.675	0.9625	29366.4
5.675	0.9675	29981.7
5.675	0.9725	27555.7
5.675	0.9775	25753.8
5.675	0.9825	25164.9
5.675	0.9875	25543.6
5.675	0.9925	24204.9
5.675	0.9975	23817.9
5.725	0.5425	2675.32
5.725	0.5475	17774.9
5.725	0.5525	30955.8
5.725	0.5575	81129.3
5.725	0.5625	150913
5.725	0.5675	169483
5.725	0.5725	235279
5.725	0.5775	280012
5.725	0.5825	302750
5.725	0.5875	356367
5.725	0.5925	421041
5.725	0.5975	423444
5.725	0.6025	420552
5.725	0.6075	454107
5.725	0.6125	473792
5.725	0.6175	427019
5.725	0.6225	446119
5.725	0.6275	429988
5.725	0.6325	409882
5.725	0.6375	397465
5.725	0.6425	387245
5.725	0.6475	400630
5.725	0.6525	376545
5.725	0.6575	360738
5.725	0.6625	353185
5.725	0.6675	334059
5.725	0.6725	321655
5.725	0.6775	306016
5.725	0.6825	292674
5.725	0.6875	292411
5.725	0.6925	278268
5.725	0.6975	272898
5.725	0.7025	252810
5.725	0.7075	240678
5.725	0.7125	237654
5.725	0.7175	226140
5.725	0.7225	227889
5.725	0.7275	215621
5.725	0.7325	222500
5.725	0.7375	208221
5.725	0.7425	202269
5.725	0.7475	176118
5.725	0.7525	178159
5.725	0.7575	173865
5.725	0.7625	161998
5.725	0.7675	159533
5.725	0.7725	153659
5.725	0.7775	147281
5.725	0.7825	144956
5.725	0.7875	143068
5.725	0.7925	135492
5.725	0.7975	125566
5.725	0.8025	119339
5.725	0.8075	110840
5.725	0.8125	105876
5.725	0.8175	109018
5.725	0.8225	103059
5.725	0.8275	99030.2
5.725	0.8325	93105.7
5.725	0.8375	90059.5
5.725	0.8425	86659.7
5.725	0.8475	85016.8
5.725	0.8525	77300
5.725	0.8575	78690.6
5.725	0.8625	75730.5
5.725	0.8675	70251.4
5.725	0.8725	65981.3
5.725	0.8775	61010.6
5.725	0.8825	56431.8
5.725	0.8875	55825.6
5.725	0.8925	56285.6
5.725	0.8975	53356.9
5.725	0.9025	52142.5
5.725	0.9075	50250.6
5.725	0.9125	46809.4
5.725	0.9175	44576.2
5.725	0.9225	44866.1
5.725	0.9275	42127.5
5.725	0.9325	42557.9
5.725	0.9375	41085.6
5.725	0.9425	37684.4
5.725	0.9475	33600.4
5.725	0.9525	30002.9
5.725	0.9575	28875.8
5.725	0.9625	30091.8
5.725	0.9675	28531.7
5.725	0.9725	27231
5.725	0.9775	26004.6
5.725	0.9825	23896.2
5.725	0.9875	22896.4
5.725	0.9925	22639.3
5.725	0.9975	22492.7
5.775	0.5475	13.3228
5.775	0.5525	5838.42
5.775	0.5575	28367.7
5.775	0.5625	40969.8
5.775	0.5675	105601
5.775	0.5725	156270
5.775	0.5775	161403
5.775	0.5825	222764
5.775	0.5875	277675
5.775	0.5925	266247
5.775	0.5975	361484
5.775	0.6025	390143
5.775	0.6075	370801
5.775	0.6125	382022
5.775	0.6175	432350
5.775	0.6225	414003
5.775	0.6275	408425
5.775	0.6325	399595
5.775	0.6375	389386
5.775	0.6425	379954
5.775	0.6475	361803
5.775	0.6525	376633
5.775	0.6575	344023
5.775	0.6625	335366
5.775	0.6675	340795
5.775	0.6725	319267
5.775	0.6775	301590
5.775	0.6825	297184
5.775	0.6875	268384
5.775	0.6925	273784
5.775	0.6975	260204
5.775	0.7025	248743
5.775	0.7075	233744
5.775	0.7125	233792
5.775	0.7175	237926
5.775	0.7225	208955
5.775	0.7275	205419
5.775	0.7325	199367
5.775	0.7375	201455
5.775	0.7425	201043
5.775	0.7475	188651
5.775	0.7525	166828
5.775	0.7575	160459
5.775	0.7625	161039
5.775	0.7675	155631
5.775	0.7725	145908
5.775	0.7775	144914
5.775	0.7825	135993
5.775	0.7875	138628
5.775	0.7925	134018
5.775	0.7975	133095
5.775	0.8025	119070
5.775	0.8075	116817
5.775	0.8125	102498
5.775	0.8175	98936.5
5.775	0.8225	98464.6
5.775	0.8275	93745.8
5.775	0.8325	90914.9
5.775	0.8375	83716.3
5.775	0.8425	83190.7
5.775	0.8475	82576.3
5.775	0.8525	78139.7
5.775	0.8575	73388.8
5.775	0.8625	69484.5
5.775	0.8675	69851.3
5.775	0.8725	62717.1
5.775	0.8775	62062.7
5.775	0.8825	56408.5
5.775	0.8875	52933.1
5.775	0.8925	49442.3
5.775	0.8975	50344.9
5.775	0.9025	45357.5
5.775	0.9075	45381.3
5.775	0.9125	44485.4
5.775	0.9175	42638.9
5.775	0.9225	41134.3
5.775	0.9275	39667.4
5.775	0.9325	40078.9
5.775	0.9375	36041.2
5.775	0.9425	37334.9
5.775	0.9475	33733.5
5.775	0.9525	32664
5.775	0.9575	29659.8
5.775	0.9625	26569.5
5.775	0.9675	26488.7
5.775	0.9725	27155.7
5.775	0.9775	26214.6
5.775	0.9825	25864.8
5.775	0.9875	23074.7
5.775	0.9925	22660.6
5.775	0.9975	21529.9
5.825	0.5575	1762.41
5.825	0.5625	21620.3
5.825	0.5675	30182.5
5.825	0.5725	56485.1
5.825	0.5775	133101
5.825	0.5825	129834
5.825	0.5875	157746
5.825	0.5925	248746
5.825	0.5975	245482
5.825	0.6025	276789
5.825	0.6075	327971
5.825	0.6125	356618
5.825	0.6175	338041
5.825	0.6225	338025
5.825	0.6275	366938
5.825	0.6325	384487
5.825	0.6375	376724
5.825	0.6425	364847
5.825	0.6475	359067
5.825	0.6525	340224
5.825	0.6575	344475
5.825	0.6625	330292
5.825	0.6675	326626
5.825	0.6725	307289
5.825	0.6775	303797
5.825	0.6825	276840
5.825	0.6875	270876
5.825	0.6925	253231
5.825	0.6975	251332
5.825	0.7025	243907
5.825	0.7075	242867
5.825	0.7125	220129
5.825	0.7175	221446
5.825	0.7225	212703
5.825	0.7275	203559
5.825	0.7325	199152
5.825	0.7375	190187
5.825	0.7425	189777
5.825	0.7475	186982
5.825	0.7525	179493
5.825	0.7575	160097
5.825	0.7625	154647
5.825	0.7675	152894
5.825	0.7725	146022
5.825	0.7775	136551
5.825	0.7825	137543
5.825	0.7875	125796
5.825	0.7925	125718
5.825	0.7975	122832
5.825	0.8025	121011
5.825	0.8075	112101
5.825	0.8125	105570
5.825	0.8175	100742
5.825	0.8225	91834.1
5.825	0.8275	92316.2
5.825	0.8325	91115.6
5.825	0.8375	85010.7
5.825	0.8425	79623.2
5.825	0.8475	73465.2
5.825	0.8525	77086.8
5.825	0.8575	75161.9
5.825	0.8625	70190.7
5.825	0.8675	65483.7
5.825	0.8725	65700.7
5.825	0.8775	60921.9
5.825	0.8825	58795.3
5.825	0.8875	53950
5.825	0.8925	48780.7
5.825	0.8975	46436.5
5.825	0.9025	46724.1
5.825	0.9075	42639.8
5.825	0.9125	40925.7
5.825	0.9175	41370.7
5.825	0.9225	38146.6
5.825	0.9275	37119.3
5.825	0.9325	35427.5
5.825	0.9375	37277.1
5.825	0.9425	34097.3
5.825	0.9475	33225.6
5.825	0.9525	32013.3
5.825	0.9575	31097.1
5.825	0.9625	28242.2
5.825	0.9675	25531.8
5.825	0.9725	23966.6
5.825	0.9775	23417.6
5.825	0.9825	23519.9
5.825	0.9875	23614.1
5.825	0.9925	22674.4
5.825	0.9975	20318.6
5.875	0.5675	9426.15
5.875	0.5725	25301
5.875	0.5775	30073.1
5.875	0.5825	85834.1
5.875	0.5875	116302
5.875	0.5925	112938
5.875	0.5975	184235
5.875	0.6025	236703
5.875	0.6075	239381
5.875	0.6125	247662
5.875	0.6175	305755
5.875	0.6225	325195
5.875	0.6275	284121
5.875	0.6325	315515
5.875	0.6375	355344
5.875	0.6425	359139
5.875	0.6475	348629
5.875	0.6525	346428
5.875	0.6575	315483
5.875	0.6625	330710
5.875	0.6675	311124
5.875	0.6725	299203
5.875	0.6775	290495
5.875	0.6825	278308
5.875	0.6875	260793
5.875	0.6925	257300
5.875	0.6975	243503
5.875	0.7025	234608
5.875	0.7075	225422
5.875	0.7125	228431
5.875	0.7175	208219
5.875	0.7225	202018
5.875	0.7275	206084
5.875	0.7325	195992
5.875	0.7375	183562
5.875	0.7425	184143
5.875	0.7475	178670
5.875	0.7525	177752
5.875	0.7575	168773
5.875	0.7625	158982
5.875	0.7675	146890
5.875	0.7725	140240
5.875	0.7775	133696
5.875	0.7825	127053
5.875	0.7875	126568
5.875	0.7925	120524
5.875	0.7975	116684
5.875	0.8025	116061
5.875	0.8075	112236
5.875	0.8125	104349
5.875	0.8175	99623
5.875	0.8225	94288.9
5.875	0.8275	88673.6
5.875	0.8325	84789.4
5.875	0.8375	82149.2
5.875	0.8425	81553
5.875	0.8475	76922.8
5.875	0.8525	71487
5.875	0.8575	67768.8
5.875	0.8625	64049.8
5.875	0.8675	65473.8
5.875	0.8725	59675.3
5.875	0.8775	58553.2
5.875	0.8825	59340.3
5.875	0.8875	54570.1
5.875	0.8925	51022.2
5.875	0.8975	46335.3
5.875	0.9025	43639.3
5.875	0.9075	41696.9
5.875	0.9125	39803.1
5.875	0.9175	38194.4
5.875	0.9225	38007.9
5.875	0.9275	37061.4
5.875	0.9325	34799.3
5.875	0.9375	34803.7
5.875	0.9425	33186.3
5.875	0.9475	30742.9
5.875	0.9525	29710.6
5.875	0.9575	29400.9
5.875	0.9625	27926.3
5.875	0.9675	26887.9
5.875	0.9725	25210
5.875	0.9775	21704.3
5.875	0.9825	20849.7
5.875	0.9875	21328.2
5.875	0.9925	20837.4
5.875	0.9975	20891.2
5.925	0.5725	1371.8
5.925	0.5775	16958.3
5.925	0.5825	25458.1
5.925	0.5875	31253.2
5.925	0.5925	78824.7
5.925	0.5975	105570
5.925	0.6025	136427
5.925	0.6075	178327
5.925	0.6125	221541
5.925	0.6175	206732
5.925	0.6225	248970
5.925	0.6275	299189
5.925	0.6325	268654
5.925	0.6375	273554
5.925	0.6425	304947
5.925	0.6475	327916
5.925	0.6525	327562
5.925	0.6575	323707
5.925	0.6625	310175
5.925	0.6675	301092
5.925	0.6725	297411
5.925	0.6775	278199
5.925	0.6825	270829
5.925	0.6875	250463
5.925	0.6925	248399
5.925	0.6975	244468
5.925	0.7025	234704
5.925	0.7075	220526
5.925	0.7125	211436
5.925	0.7175	206790
5.925	0.7225	195309
5.925	0.7275	183825
5.925	0.7325	191757
5.925	0.7375	180568
5.925	0.7425	174797
5.925	0.7475	177075
5.925	0.7525	174066
5.925	0.7575	166625
5.925	0.7625	161316
5.925	0.7675	149537
5.925	0.7725	137869
5.925	0.7775	131330
5.925	0.7825	129761
5.925	0.7875	116505
5.925	0.7925	122154
5.925	0.7975	119056
5.925	0.8025	108201
5.925	0.8075	106046
5.925	0.8125	104572
5.925	0.8175	102601
5.925	0.8225	92889.9
5.925	0.8275	84074.1
5.925	0.8325	84115
5.925	0.8375	83605.3
5.925	0.8425	78439.3
5.925	0.8475	70739.6
5.925	0.8525	71294.4
5.925	0.8575	66211.3
5.925	0.8625	61935.2
5.925	0.8675	62310.7
5.925	0.8725	61045.9
5.925	0.8775	57216.8
5.925	0.8825	53677.6
5.925	0.8875	52133.3
5.925	0.8925	48974.3
5.925	0.8975	45992.8
5.925	0.9025	45511.8
5.925	0.9075	41594.9
5.925	0.9125	38757.1
5.925	0.9175	37450.5
5.925	0.9225	35750.2
5.925	0.9275	33819.2
5.925	0.9325	34721.8
5.925	0.9375	32433.5
5.925	0.9425	31876
5.925	0.9475	31776.4
5.925	0.9525	29531.5
5.925	0.9575	28799.8
5.925	0.9625	26242.6
5.925	0.9675	23906.7
5.925	0.9725	23848.5
5.925	0.9775	22473.6
5.925	0.9825	21536.3
5.925	0.9875	19835.8
5.925	0.9925	19507.8
5.925	0.9975	19664.6
5.975	0.5825	6194.92
5.975	0.5875	19596.4
5.975	0.5925	16032
5.975	0.5975	44610.9
5.975	0.6025	87660.8
5.975	0.6075	114280
5.975	0.6125	121015
5.975	0.6175	194427
5.975	0.6225	193591
5.975	0.6275	198898
5.975	0.6325	227515
5.975	0.6375	246842
5.975	0.6425	259986
5.975	0.6475	265055
5.975	0.6525	281590
5.975	0.6575	303832
5.975	0.6625	306261
5.975	0.6675	291864
5.975	0.6725	282414
5.975	0.6775	272733
5.975	0.6825	266758
5.975	0.6875	250641
5.975	0.6925	244417
5.975	0.6975	237187
5.975	0.7025	232025
5.975	0.7075	225652
5.975	0.7125	200950
5.975	0.7175	202966
5.975	0.7225	193370
5.975	0.7275	192578
5.975	0.7325	184980
5.975	0.7375	183202
5.975	0.7425	172709
5.975	0.7475	166124
5.975	0.7525	163002
5.975	0.7575	165790
5.975	0.7625	154987
5.975	0.7675	146615
5.975	0.7725	140402
5.975	0.7775	130534
5.975	0.7825	124448
5.975	0.7875	118756
5.975	0.7925	104720
5.975	0.7975	111490
5.975	0.8025	109939
5.975	0.8075	107659
5.975	0.8125	99378.5
5.975	0.8175	98285.2
5.975	0.8225	98843.2
5.975	0.8275	90179.1
5.975	0.8325	80081.9
5.975	0.8375	79721.6
5.975	0.8425	77284.8
5.975	0.8475	76326.5
5.975	0.8525	64832.3
5.975	0.8575	62460.2
5.975	0.8625	60670.6
5.975	0.8675	58328.4
5.975	0.8725	58146.2
5.975	0.8775	55507.1
5.975	0.8825	55529.6
5.975	0.8875	50155.5
5.975	0.8925	48257.6
5.975	0.8975	46327.7
5.975	0.9025	44139.8
5.975	0.9075	40698.1
5.975	0.9125	40433.1
5.975	0.9175	37611.6
5.975	0.9225	35438.9
5.975	0.9275	34625.4
5.975	0.9325	31828.3
5.975	0.9375	31433.2
5.975	0.9425	30164.6
5.975	0.9475	28587.3
5.975	0.9525	28837.3
5.975	0.9575	27076.8
5.975	0.9625	26501.1
5.975	0.9675	24045.1
5.975	0.9725	22424.6
5.975	0.9775	21302.6
5.975	0.9825	20907.2
5.975	0.9875	20475.8
5.975	0.9925	20734.6
5.975	0.9975	19535.7
6.025	0.5875	264.861
6.025	0.5925	12411.2
6.025	0.5975	14086.9
6.025	0.6025	19599.1
6.025	0.6075	66709.8
6.025	0.6125	107386
6.025	0.6175	97921.8
6.025	0.6225	145652
6.025	0.6275	171947
6.025	0.6325	184199
6.025	0.6375	185387
6.025	0.6425	202768
6.025	0.6475	238019
6.025	0.6525	251690
6.025	0.6575	233504
6.025	0.6625	254150
6.025	0.6675	279730
6.025	0.6725	272359
6.025	0.6775	261948
6.025	0.6825	256579
6.025	0.6875	251096
6.025	0.6925	235085
6.025	0.6975	228593
6.025	0.7025	221937
6.025	0.7075	227516
6.025	0.7125	217405
6.025	0.7175	190857
6.025	0.7225	186484
6.025	0.7275	179363
6.025	0.7325	175212
6.025	0.7375	175498
6.025	0.7425	176066
6.025	0.7475	163852
6.025	0.7525	147956
6.025	0.7575	153365
6.025	0.7625	157486
6.025	0.7675	146547
6.025	0.7725	136087
6.025	0.7775	127047
6.025	0.7825	117914
6.025	0.7875	114320
6.025	0.7925	112293
6.025	0.7975	106811
6.025	0.8025	99745.2
6.025	0.8075	102218
6.025	0.8125	100809
6.025	0.8175	93003
6.025	0.8225	89827
6.025	0.8275	90493.9
6.025	0.8325	82634.8
6.025	0.8375	77330.2
6.025	0.8425	72552.2
6.025	0.8475	72807
6.025	0.8525	70894.7
6.025	0.8575	62999.3
6.025	0.8625	55958.5
6.025	0.8675	58813.1
6.025	0.8725	54653.2
6.025	0.8775	51527.4
6.025	0.8825	51063.3
6.025	0.8875	51008.8
6.025	0.8925	47254.2
6.025	0.8975	45853.3
6.025	0.9025	43218.7
6.025	0.9075	40212.4
6.025	0.9125	38614.7
6.025	0.9175	38416.1
6.025	0.9225	35634.4
6.025	0.9275	34343.4
6.025	0.9325	30836.1
6.025	0.9375	30890.8
6.025	0.9425	28891.3
6.025	0.9475	27516.4
6.025	0.9525	26828.1
6.025	0.9575	24882.2
6.025	0.9625	25204.9
6.025	0.9675	23943.3
6.025	0.9725	23256.3
6.025	0.9775	21054.9
6.025	0.9825	19208.5
6.025	0.9875	19365
6.025	0.9925	18712
6.025	0.9975	18772.9
6.075	0.5975	2358.87
6.075	0.6025	8674.21
6.075	0.6075	17307.7
6.075	0.6125	29592.1
6.075	0.6175	79905.7
6.075	0.6225	93111.3
6.075	0.6275	103178
6.075	0.6325	126877
6.075	0.6375	167470
6.075	0.6425	168812
6.075	0.6475	157611
6.075	0.6525	199107
6.075	0.6575	232862
6.075	0.6625	224213
6.075	0.6675	210875
6.075	0.6725	237239
6.075	0.6775	251277
6.075	0.6825	243318
6.075	0.6875	240086
6.075	0.6925	235487
6.075	0.6975	215422
6.075	0.7025	214889
6.075	0.7075	210689
6.075	0.7125	209531
6.075	0.7175	205446
6.075	0.7225	193932
6.075	0.7275	176238
6.075	0.7325	166458
6.075	0.7375	164660
6.075	0.7425	162338
6.075	0.7475	161843
6.075	0.7525	158317
6.075	0.7575	141670
6.075	0.7625	139937
6.075	0.7675	146149
6.075	0.7725	137751
6.075	0.7775	127850
6.075	0.7825	123611
6.075	0.7875	114133
6.075	0.7925	112201
6.075	0.7975	104344
6.075	0.8025	97922.6
6.075	0.8075	90841.9
6.075	0.8125	97530.8
6.075	0.8175	94905.3
6.075	0.8225	87175.2
6.075	0.8275	85475.1
6.075	0.8325	78972.2
6.075	0.8375	77486.1
6.075	0.8425	74723.7
6.075	0.8475	66301.3
6.075	0.8525	66375
6.075	0.8575	65797.4
6.075	0.8625	61079.9
6.075	0.8675	53453.1
6.075	0.8725	51370.3
6.075	0.8775	50557.2
6.075	0.8825	46889.7
6.075	0.8875	46804.5
6.075	0.8925	47088.8
6.075	0.8975	42713.5
6.075	0.9025	41676.1
6.075	0.9075	40081.6
6.075	0.9125	40666.7
6.075	0.9175	34576.3
6.075	0.9225	34459.1
6.075	0.9275	33968.7
6.075	0.9325	31438.2
6.075	0.9375	30440.7
6.075	0.9425	29007.8
6.075	0.9475	27557.8
6.075	0.9525	25346.6
6.075	0.9575	24536.4
6.075	0.9625	23664.4
6.075	0.9675	22932.7
6.075	0.9725	21636
6.075	0.9775	21416
6.075	0.9825	20905.8
6.075	0.9875	19198.7
6.075	0.9925	17386.7
6.075	0.9975	16633.5
6.125	0.6025	9.12168
6.125	0.6075	3849.42
6.125	0.6125	15537.9
6.125	0.6175	18201.3
6.125	0.6225	39166.1
6.125	0.6275	72393.5
6.125	0.6325	94578.4
6.125	0.6375	88588.7
6.125	0.6425	129939
6.125	0.6475	157333
6.125	0.6525	145057
6.125	0.6575	137876
6.125	0.6625	188224
6.125	0.6675	214365
6.125	0.6725	197048
6.125	0.6775	199688
6.125	0.6825	204550
6.125	0.6875	226916
6.125	0.6925	223664
6.125	0.6975	221115
6.125	0.7025	197248
6.125	0.7075	193659
6.125	0.7125	195324
6.125	0.7175	197914
6.125	0.7225	194965
6.125	0.7275	176825
6.125	0.7325	167879
6.125	0.7375	154942
6.125	0.7425	155054
6.125	0.7475	155733
6.125	0.7525	146960
6.125	0.7575	149514
6.125	0.7625	132450
6.125	0.7675	125684
6.125	0.7725	129316
6.125	0.7775	124119
6.125	0.7825	121815
6.125	0.7875	113700
6.125	0.7925	105972
6.125	0.7975	104020
6.125	0.8025	97783.4
6.125	0.8075	89328.7
6.125	0.8125	87067.7
6.125	0.8175	86306
6.125	0.8225	86081.1
6.125	0.8275	82111.1
6.125	0.8325	77669.4
6.125	0.8375	72937
6.125	0.8425	71027.3
6.125	0.8475	66503.6
6.125	0.8525	61204.4
6.125	0.8575	60555.3
6.125	0.8625	58737.5
6.125	0.8675	58089.4
6.125	0.8725	50244.9
6.125	0.8775	47293.1
6.125	0.8825	48148
6.125	0.8875	45634.6
6.125	0.8925	43328.1
6.125	0.8975	41888.2
6.125	0.9025	38778.5
6.125	0.9075	37017.9
6.125	0.9125	37438.2
6.125	0.9175	37121.1
6.125	0.9225	34111.5
6.125	0.9275	31369.6
6.125	0.9325	30636
6.125	0.9375	29591.8
6.125	0.9425	29282.2
6.125	0.9475	26034.3
6.125	0.9525	25826.6
6.125	0.9575	24229.3
6.125	0.9625	22386.5
6.125	0.9675	22852.8
6.125	0.9725	21189.7
6.125	0.9775	19745.8
6.125	0.9825	19460.9
6.125	0.9875	18856.5
6.125	0.9925	17118.3
6.125	0.9975	15917.8
6.175	0.6125	667.876
6.175	0.6175	10827.3
6.175	0.6225	17090.9
6.175	0.6275	15028.2
6.175	0.6325	44085
6.175	0.6375	87300.4
6.175	0.6425	76177.9
6.175	0.6475	82624.7
6.175	0.6525	121349
6.175	0.6575	136056
6.175	0.6625	123347
6.175	0.6675	143040
6.175	0.6725	169964
6.175	0.6775	185631
6.175	0.6825	183470
6.175	0.6875	171377
6.175	0.6925	188522
6.175	0.6975	207817
6.175	0.7025	209323
6.175	0.7075	189099
6.175	0.7125	175028
6.175	0.7175	178160
6.175	0.7225	180209
6.175	0.7275	181924
6.175	0.7325	175294
6.175	0.7375	152286
6.175	0.7425	148585
6.175	0.7475	143731
6.175	0.7525	144409
6.175	0.7575	142317
6.175	0.7625	139079
6.175	0.7675	123394
6.175	0.7725	113199
6.175	0.7775	116400
6.175	0.7825	115728
6.175	0.7875	108942
6.175	0.7925	104868
6.175	0.7975	99689.4
6.175	0.8025	93041.3
6.175	0.8075	94233.6
6.175	0.8125	83775.5
6.175	0.8175	84450.5
6.175	0.8225	82058.3
6.175	0.8275	81163.4
6.175	0.8325	74915.5
6.175	0.8375	72117.1
6.175	0.8425	70912.8
6.175	0.8475	64999.1
6.175	0.8525	66717
6.175	0.8575	59000.1
6.175	0.8625	53814.9
6.175	0.8675	54267.9
6.175	0.8725	55163.9
6.175	0.8775	48760.4
6.175	0.8825	43819.7
6.175	0.8875	43332.5
6.175	0.8925	43500.8
6.175	0.8975	38668.3
6.175	0.9025	38615.1
6.175	0.9075	37669.7
6.175	0.9125	34146.1
6.175	0.9175	34202.1
6.175	0.9225	32505.5
6.175	0.9275	30960.1
6.175	0.9325	29478.4
6.175	0.9375	28944.7
6.175	0.9425	26214.2
6.175	0.9475	25409.8
6.175	0.9525	24421.7
6.175	0.9575	23097.6
6.175	0.9625	22685.7
6.175	0.9675	20961.3
6.175	0.9725	18874.7
6.175	0.9775	19703.7
6.175	0.9825	18289.2
6.175	0.9875	17060.3
6.175	0.9925	17088.1
6.175	0.9975	15833.6
6.225	0.6225	4089.52
6.225	0.6275	11569.5
6.225	0.6325	12669.4
6.225	0.6375	16341.6
6.225	0.6425	55584.4
6.225	0.6475	72964
6.225	0.6525	63530.9
6.225	0.6575	91265.9
6.225	0.6625	113920
6.225	0.6675	115109
6.225	0.6725	120421
6.225	0.6775	127035
6.225	0.6825	152334
6.225	0.6875	175875
6.225	0.6925	158514
6.225	0.6975	162114
6.225	0.7025	165830
6.225	0.7075	187224
6.225	0.7125	174513
6.225	0.7175	165411
6.225	0.7225	163762
6.225	0.7275	168309
6.225	0.7325	164350
6.225	0.7375	163753
6.225	0.7425	152119
6.225	0.7475	139531
6.225	0.7525	133565
6.225	0.7575	133934
6.225	0.7625	129587
6.225	0.7675	132427
6.225	0.7725	124065
6.225	0.7775	108064
6.225	0.7825	104552
6.225	0.7875	105067
6.225	0.7925	99509
6.225	0.7975	96797.3
6.225	0.8025	93525.3
6.225	0.8075	89003.6
6.225	0.8125	84338.3
6.225	0.8175	81808.1
6.225	0.8225	74144
6.225	0.8275	75327.5
6.225	0.8325	71864
6.225	0.8375	66066.6
6.225	0.8425	68462.4
6.225	0.8475	63350.2
6.225	0.8525	61613.9
6.225	0.8575	61445.6
6.225	0.8625	57524.9
6.225	0.8675	51649.1
6.225	0.8725	50446.7
6.225	0.8775	49991.9
6.225	0.8825	45781.9
6.225	0.8875	43469.9
6.225	0.8925	41749.4
6.225	0.8975	40028.2
6.225	0.9025	37050.5
6.225	0.9075	35816.8
6.225	0.9125	34848.9
6.225	0.9175	31362.1
6.225	0.9225	30757.3
6.225	0.9275	30299
6.225	0.9325	28867.6
6.225	0.9375	27807.7
6.225	0.9425	27210.4
6.225	0.9475	25729
6.225	0.9525	23650.1
6.225	0.9575	23419.8
6.225	0.9625	21192.5
6.225	0.9675	20450.1
6.225	0.9725	20585.8
6.225	0.9775	17978.6
6.225	0.9825	17931.6
6.225	0.9875	17661.5
6.225	0.9925	15665.9
6.225	0.9975	16139.1
6.275	0.6275	86.5626
6.275	0.6325	3025.87
6.275	0.6375	11557.7
6.275	0.6425	10260.2
6.275	0.6475	21911
6.275	0.6525	51515.5
6.275	0.6575	62421.5
6.275	0.6625	69384.8
6.275	0.6675	78835.5
6.275	0.6725	98690.4
6.275	0.6775	111806
6.275	0.6825	109543
6.275	0.6875	117720
6.275	0.6925	144305
6.275	0.6975	147036
6.275	0.7025	148587
6.275	0.7075	145997
6.275	0.7125	156466
6.275	0.7175	160542
6.275	0.7225	157635
6.275	0.7275	154170
6.275	0.7325	152350
6.275	0.7375	152616
6.275	0.7425	149471
6.275	0.7475	143635
6.275	0.7525	133945
6.275	0.7575	124363
6.275	0.7625	124936
6.275	0.7675	124464
6.275	0.7725	119944
6.275	0.7775	110914
6.275	0.7825	101293
6.275	0.7875	97898.1
6.275	0.7925	95226.5
6.275	0.7975	94526.8
6.275	0.8025	87593.5
6.275	0.8075	87050.9
6.275	0.8125	85050.8
6.275	0.8175	82666.1
6.275	0.8225	76134.1
6.275	0.8275	69941.5
6.275	0.8325	69393.4
